Detection ID,Path,Start Line Num,End Line Num,Code
117,./TargetProjects/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Job.java,85,,"public class Job extends JobContextImpl implements JobContext, AutoCloseable {"
118,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/CryptoCodec.java,43,,public abstract class CryptoCodec implements Configurable {
119,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/CommandFactory.java,37,,public class CommandFactory extends Configured {
120,./TargetProjects/hadoop-common/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/hash/Hash.java,30,,public abstract class Hash {
121,./TargetProjects/hadoop-common/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Job.java,77,,"public class Job extends JobContextImpl implements JobContext {  "
122,./TargetProjects/hadoop-mapreduce/src/contrib/raid/src/java/org/apache/hadoop/raid/GaloisField.java,28,,public class GaloisField {
123,./TargetProjects/hadoop-mapreduce/src/java/org/apache/hadoop/mapreduce/Job.java,87,,"public class Job extends JobContextImpl implements JobContext {  "
124,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/ha/MockSCMHAManager.java,48,,public final class MockSCMHAManager implements SCMHAManager {
125,./TargetProjects/harmony/classlib/modules/awt/src/main/java/common/java/awt/AlphaComposite.java,31,,public final class AlphaComposite implements Composite {
126,./TargetProjects/harmony/classlib/modules/awt/src/main/java/common/java/awt/color/ICC_Profile.java,42,,public class ICC_Profile implements Serializable {
127,./TargetProjects/harmony/classlib/modules/awt/src/main/java/common/java/awt/color/ICC_ProfileStub.java,30,,final class ICC_ProfileStub extends ICC_Profile {
128,./TargetProjects/harmony/classlib/modules/crypto/src/main/java/javax/crypto/Cipher.java,69,,public class Cipher {
129,./TargetProjects/harmony/classlib/modules/crypto/src/main/java/javax/crypto/ExemptionMechanism.java,38,,public class ExemptionMechanism {
130,./TargetProjects/harmony/classlib/modules/crypto/src/main/java/javax/crypto/KeyAgreement.java,42,,public class KeyAgreement {
131,./TargetProjects/harmony/classlib/modules/crypto/src/main/java/javax/crypto/KeyGenerator.java,40,,public class KeyGenerator {
132,./TargetProjects/harmony/classlib/modules/crypto/src/main/java/javax/crypto/Mac.java,42,,public class Mac implements Cloneable {
133,./TargetProjects/harmony/classlib/modules/crypto/src/main/java/javax/crypto/SecretKeyFactory.java,48,,public class SecretKeyFactory {
134,./TargetProjects/harmony/classlib/modules/luni/src/main/java/java/util/Calendar.java,286,,"public abstract class Calendar implements Serializable, Cloneable,"
135,./TargetProjects/harmony/classlib/modules/luni/src/main/java/java/util/Currency.java,26,,public final class Currency implements Serializable {
136,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/AlgorithmParameterGenerator.java,29,,public class AlgorithmParameterGenerator {
137,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/AlgorithmParameters.java,32,,public class AlgorithmParameters {
138,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/KeyFactory.java,32,,public class KeyFactory {
139,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/KeyPairGenerator.java,33,,public abstract class KeyPairGenerator extends KeyPairGeneratorSpi {
140,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/KeyStore.java,52,,public class KeyStore {
141,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/MessageDigest.java,32,,public abstract class MessageDigest extends MessageDigestSpi {
142,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/SecureRandom.java,34,,public class SecureRandom extends Random {
143,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/Signature.java,38,,public abstract class Signature extends SignatureSpi {
144,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/cert/CertPathBuilder.java,35,,public class CertPathBuilder {
145,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/cert/CertPathValidator.java,36,,public class CertPathValidator {
146,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/cert/CertStore.java,37,,public class CertStore {
147,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/java/security/cert/CertificateFactory.java,40,,public class CertificateFactory {
148,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/javax/security/cert/X509Certificate.java,54,,public abstract class X509Certificate extends Certificate {
149,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/org/apache/harmony/security/fortress/Engine.java,36,,public class Engine {
150,./TargetProjects/harmony/classlib/modules/security/src/main/java/common/org/apache/harmony/security/provider/cert/X509CertPathImpl.java,75,,public class X509CertPathImpl extends CertPath {
151,./TargetProjects/harmony/classlib/modules/text/src/main/java/java/text/Collator.java,112,,"public abstract class Collator implements Comparator<Object>, Cloneable {"
152,./TargetProjects/harmony/classlib/modules/text/src/main/java/java/text/NumberFormat.java,141,,public abstract class NumberFormat extends Format {
153,./TargetProjects/harmony/classlib/modules/x-net/src/main/java/javax/net/ssl/KeyManagerFactory.java,36,,public class KeyManagerFactory {
154,./TargetProjects/harmony/classlib/modules/x-net/src/main/java/javax/net/ssl/SSLContext.java,34,,public class SSLContext {
155,./TargetProjects/harmony/classlib/modules/x-net/src/main/java/javax/net/ssl/TrustManagerFactory.java,36,,public class TrustManagerFactory {
156,./TargetProjects/harmony-classlib/modules/awt/src/main/java/common/java/awt/AlphaComposite.java,31,,public final class AlphaComposite implements Composite {
157,./TargetProjects/harmony-classlib/modules/awt/src/main/java/common/java/awt/color/ICC_Profile.java,42,,public class ICC_Profile implements Serializable {
158,./TargetProjects/harmony-classlib/modules/awt/src/main/java/common/java/awt/color/ICC_ProfileStub.java,30,,final class ICC_ProfileStub extends ICC_Profile {
159,./TargetProjects/harmony-classlib/modules/crypto/src/main/java/javax/crypto/Cipher.java,69,,public class Cipher {
160,./TargetProjects/harmony-classlib/modules/crypto/src/main/java/javax/crypto/ExemptionMechanism.java,38,,public class ExemptionMechanism {
161,./TargetProjects/harmony-classlib/modules/crypto/src/main/java/javax/crypto/KeyAgreement.java,42,,public class KeyAgreement {
162,./TargetProjects/harmony-classlib/modules/crypto/src/main/java/javax/crypto/KeyGenerator.java,40,,public class KeyGenerator {
163,./TargetProjects/harmony-classlib/modules/crypto/src/main/java/javax/crypto/Mac.java,42,,public class Mac implements Cloneable {
164,./TargetProjects/harmony-classlib/modules/crypto/src/main/java/javax/crypto/SecretKeyFactory.java,48,,public class SecretKeyFactory {
165,./TargetProjects/harmony-classlib/modules/luni/src/main/java/java/util/Calendar.java,286,,"public abstract class Calendar implements Serializable, Cloneable,"
166,./TargetProjects/harmony-classlib/modules/luni/src/main/java/java/util/Currency.java,26,,public final class Currency implements Serializable {
167,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/AlgorithmParameterGenerator.java,29,,public class AlgorithmParameterGenerator {
168,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/AlgorithmParameters.java,32,,public class AlgorithmParameters {
169,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/KeyFactory.java,32,,public class KeyFactory {
170,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/KeyPairGenerator.java,33,,public abstract class KeyPairGenerator extends KeyPairGeneratorSpi {
171,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/KeyStore.java,52,,public class KeyStore {
172,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/MessageDigest.java,32,,public abstract class MessageDigest extends MessageDigestSpi {
173,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/SecureRandom.java,34,,public class SecureRandom extends Random {
174,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/Signature.java,38,,public abstract class Signature extends SignatureSpi {
175,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/cert/CertPathBuilder.java,35,,public class CertPathBuilder {
176,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/cert/CertPathValidator.java,36,,public class CertPathValidator {
177,./TargetProjects/harmony-classlib/modules/security/src/main/java/common/java/security/cert/CertStore.java,37,,public class CertStore {
