Detection ID,Path,Start Line Num,End Line Num,Code
466,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/FaultToleranceConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.FaultToleranceConfigurationProperties;
467,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/HealthCheckConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.HealthCheckConfigurationProperties;
468,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/HealthConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.HealthConfigurationProperties;
469,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/HystrixConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.HystrixConfigurationProperties;
470,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/LraConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.LraConfigurationProperties;
471,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/MainConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.MainConfigurationProperties;
472,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/Resilience4jConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.Resilience4jConfigurationProperties;
473,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/RestConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.RestConfigurationProperties;
474,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/ThreadPoolConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.ThreadPoolConfigurationProperties;
475,./TargetProjects/camel/core/camel-main/src/generated/java/org/apache/camel/main/ThreadPoolProfileConfigurationPropertiesConfigurer.java,12,,import org.apache.camel.main.ThreadPoolProfileConfigurationProperties;
476,./TargetProjects/camel/core/camel-main/src/test/java/org/apache/camel/main/MySecondBarConfigurer.java,12,,import org.apache.camel.main.MySecondBar;
477,./TargetProjects/camel/core/camel-main/src/test/java/org/apache/camel/main/MySecondFooConfigurer.java,12,,import org.apache.camel.main.MySecondFoo;
478,./TargetProjects/camel/core/camel-support/src/generated/java/org/apache/camel/support/processor/DefaultExchangeFormatterConfigurer.java,12,,import org.apache.camel.support.processor.DefaultExchangeFormatter;
479,./TargetProjects/camel-k-runtime/camel-k-core/api/src/generated/java/org/apache/camel/k/SourceDefinitionConfigurer.java,12,,import org.apache.camel.k.SourceDefinition;
480,./TargetProjects/camel-k-runtime/camel-k-core/support/src/generated/java/org/apache/camel/k/listener/SourcesConfigurerConfigurer.java,12,,import org.apache.camel.k.listener.SourcesConfigurer;
481,./TargetProjects/camel-k-runtime/camel-k-cron/impl/src/generated/java/org/apache/camel/k/cron/CronSourceLoaderInterceptorConfigurer.java,12,,import org.apache.camel.k.cron.CronSourceLoaderInterceptor;
