Detection ID,Path,Start Line Num,End Line Num,Code
611,./TargetProjects/netbeans/profiler/profiler.nbimpl/src/org/netbeans/modules/profiler/nbimpl/javac/JavacClassInfo.java,391,,"            if (f.getExt().toLowerCase().equals(""java"") || f.getExt().toLowerCase().equals(""class"")) { // NOI18N"
612,./TargetProjects/netbeans/profiler/profiler.oql.language/src/org/netbeans/modules/profiler/oql/language/OQLCompletionProvider.java,152,,"                        isHeap = ts.token().text().toString().trim().toLowerCase().equals(""heap""); // NOI18N"
613,./TargetProjects/netbeans/profiler/profiler.oql.language/src/org/netbeans/modules/profiler/oql/language/OQLCompletionProvider.java,202,,"                        if (ts.token().text().toString().trim().toLowerCase().equals(""heap"")) { // NOI18N"
614,./TargetProjects/netbeans/profiler/profiler.oql.language/src/org/netbeans/modules/profiler/oql/language/OQLCompletionProvider.java,217,,"                        if (tokentextTrim.equals(tokentextTrim.toUpperCase())) {"
615,./TargetProjects/netbeans/webcommon/javascript.cdnjs/src/org/netbeans/modules/javascript/cdnjs/ui/SearchPanel.java,187,,"            if (libraries[i].getName().toLowerCase().equals(term)) {"
616,./TargetProjects/netbeans/webcommon/javascript2.editor/src/org/netbeans/modules/javascript2/editor/JsCodeCompletion.java,1220,,"                    return file.isFolder() || (""js"".equals(file.getExt().toLowerCase()) && file.getName().startsWith(prefix)); //NOI18N"
617,./TargetProjects/netbeans/webcommon/javascript2.jade/src/org/netbeans/modules/javascript2/jade/editor/JadeJsEmbeddingProvider.java,104,,"                if (lastTag != null && SCRIPT_TAG_NAME.equals(lastTag.text().toString().toLowerCase()) && ts.moveNext()) {"
618,./TargetProjects/netbeans/webcommon/javascript2.nodejs/src/org/netbeans/modules/javascript2/nodejs/editor/NodeJsDataProvider.java,350,,"                    if (jsonValue != null && jsonValue instanceof String && moduleName.equals(((String) jsonValue).toLowerCase())) {"
619,./TargetProjects/netbeans/webcommon/javascript2.react/src/org/netbeans/modules/javascript2/react/ReactHtmlExtension.java,44,,"        if (CLASSNAME.equals(attribute.name().toString().toLowerCase())) {"
620,./TargetProjects/netbeans/webcommon/javascript2.requirejs/src/org/netbeans/modules/javascript2/requirejs/html/RequireJsHtmlExtension.java,76,,"                    if (SCRIPT.equals(name.toLowerCase())) {"
621,./TargetProjects/netbeans/webcommon/web.inspect/src/org/netbeans/modules/web/inspect/ui/DomPanel.java,432,,"            if (nodeName != null && nodeName.trim().toLowerCase().equals(""html"")) { // NOI18N"
622,./TargetProjects/netbeans/webcommon/web.inspect/src/org/netbeans/modules/web/inspect/ui/DomPanel.java,436,,"                    if (nodeName != null && nodeName.trim().toLowerCase().equals(""body"")) { // NOI18N"
623,./TargetProjects/nifi/nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-10-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/KafkaProcessorUtils.java,230,,"        if (enableAutoCommit != null && !enableAutoCommit.toLowerCase().equals(""false"")) {"
624,./TargetProjects/nifi/nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-11-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/KafkaProcessorUtils.java,232,,"        if (enableAutoCommit != null && !enableAutoCommit.toLowerCase().equals(""false"")) {"
625,./TargetProjects/nifi/nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-9-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/KafkaProcessorUtils.java,151,,"        if (enableAutoCommit != null && !enableAutoCommit.toLowerCase().equals(""false"")) {"
626,./TargetProjects/nifi/nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-1-0-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/KafkaProcessorUtils.java,232,,"        if (enableAutoCommit != null && !enableAutoCommit.toLowerCase().equals(""false"")) {"
