Detection ID,Path,Start Line Num,End Line Num,Code
186,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,205,,"        System.gc();"
187,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,280,,"                System.gc();"
188,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,282,,"            System.gc();"
189,./TargetProjects/commons-pool/src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,285,,"        System.gc();"
190,./TargetProjects/commons-vfs/commons-vfs2/src/test/java/org/apache/commons/vfs2/AbstractTestSuite.java,297,,"        System.gc();"
191,./TargetProjects/commons-vfs/commons-vfs2/src/test/java/org/apache/commons/vfs2/AbstractTestSuite.java,299,,"        System.gc();"
192,./TargetProjects/commons-vfs/commons-vfs2/src/test/java/org/apache/commons/vfs2/AbstractTestSuite.java,301,,"        System.gc();"
193,./TargetProjects/commons-vfs/commons-vfs2/src/test/java/org/apache/commons/vfs2/AbstractTestSuite.java,303,,"        System.gc();"
194,./TargetProjects/commons-vfs/commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/TarFileSystemTestCase.java,98,,"                    System.gc();"
195,./TargetProjects/commons-vfs/commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileSystemTestCase.java,63,,"                    System.gc();"
196,./TargetProjects/ctakes/ctakes-dictionary-lookup/scripts/java/org/apache/ctakes/dictionary/lookup/tools/CreateLuceneIndexFromDelimitedFile.java,169,,"		System.gc();"
197,./TargetProjects/ctakes/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/assertion/CreateAssertionLuceneIndexFromDelimitedFile.java,190,,"		System.gc();"
